交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2021/08/18,$317.50,$318.50,$312.00,$317.50,-$0.50,-0.16,2.04,"4,068","3,374",1.21,12.8,-452,12,-20,-460,52.4,83,"4,333",-210,113,2.61,317.20,319.50,332.68,364.92,-,-,"4,352","4,049","5,295"
2021/08/17,$319.00,$321.00,$316.50,$318.00,$3.00,0.95,1.43,"4,585","3,505",1.31,14.6,482,66,-7.48,541,52.5,-35,"4,250",-153,323,7.6,318.30,320.15,335.33,366.13,-,-,"4,559","4,065","5,237"
2021/08/16,$318.00,$319.00,$313.00,$315.00,-$1.50,-0.47,1.9,"3,597","3,370",1.07,11.3,469,30,61.3,561,52.4,-254,"4,285",12,476,11.1,318.60,320.80,337.98,367.33,-,-,"4,397","4,205","5,108"
2021/08/13,$320.00,$320.50,$316.50,$316.50,-$2.50,-0.78,1.25,"3,098","2,971",1.04,9.87,-345,125,-4.06,-224,52.2,-47,"4,539",-5,464,10.2,320.00,321.25,340.83,368.63,-,-,"4,099","5,005","5,054"
2021/08/12,$329.00,$329.50,$319.00,$319.00,-$4.00,-1.24,3.25,"6,411","5,195",1.23,20.7,"-1,861",162,-206,"-1,905",52.3,-54,"4,586",197,469,10.2,321.40,324.70,343.80,369.97,-,-,"4,115","5,426","5,063"
2021/08/11,$320.00,$323.00,$318.50,$323.00,$3.50,1.1,1.41,"5,102","3,768",1.35,16.4,"1,613",40,153,"1,806",52.6,28,"4,640",3,272,5.86,321.80,328.05,346.78,371.48,-,-,"3,746","5,393","4,825"
2021/08/10,$319.00,$320.50,$317.00,$319.50,-$2.50,-0.78,1.09,"3,776","3,531",1.07,12,"1,525",45,-5.3,"1,565",52.3,-272,"4,612",-9,269,5.83,322.00,331.10,349.58,372.49,-,-,"3,570","5,389","4,721"
2021/08/09,$324.00,$324.00,$320.50,$322.00,-$1.50,-0.46,1.08,"2,106","1,774",1.19,6.79,328,0,-2,326,52.1,18,"4,884",-5,278,5.69,323.00,335.05,352.43,373.30,-,-,"4,014","5,452","4,718"
2021/08/06,$320.50,$325.00,$318.00,$323.50,$2.50,0.78,2.18,"3,178","2,696",1.18,10.2,-188,4,39.4,-144,52,13,"4,866",-205,283,5.82,322.50,338.30,355.38,374.27,-,-,"5,910","5,639","4,734"
2021/08/05,$324.00,$326.00,$320.00,$321.00,-$3.00,-0.93,1.85,"4,568","3,718",1.23,14.7,426,-464,-0.16,-38,52,247,"4,853",1,488,10.1,328.00,341.40,357.85,375.20,-,-,"6,738","6,358","4,792"
2021/08/04,$323.00,$325.00,$319.00,$324.00,-$0.50,-0.15,1.85,"4,224","4,019",1.05,13.6,-377,-498,-13,-888,52,248,"4,606",392,487,10.6,334.30,345.85,360.85,375.88,-,-,"7,039","6,541","4,676"
2021/08/03,$322.00,$329.00,$319.00,$324.50,$5.00,1.56,3.13,"5,993","5,343",1.12,19.3,449,20,-19.4,450,51.9,104,"4,358",61,95,2.18,340.20,350.50,363.60,376.60,-,-,"7,207","6,409","4,616"
2021/08/02,$315.00,$323.00,$312.00,$319.50,-$5.50,-1.69,3.38,"11,589","9,074",1.28,37,"3,613",1,"-1,135","2,478",51.8,418,"4,254",34,34,0.8,347.10,355.15,366.18,377.64,-,-,"6,889","6,010","4,403"
2021/07/30,$354.00,$357.00,$351.00,$351.00,-$1.50,-0.43,1.7,"7,315","5,954",1.23,25.8,"-1,571",-50,-9.49,"-1,631",51.3,180,"3,836",0,0,0,354.10,360.40,369.00,378.83,-,-,"5,368","5,104","3,937"
2021/07/29,$354.00,$356.50,$351.50,$352.50,-$1.00,-0.28,1.41,"6,075","4,777",1.27,21.4,"-2,315",3,715,"-1,596",51.4,276,"3,656",0,0,0,354.80,362.90,370.00,379.33,-,-,"5,977","4,699","3,711"
2021/07/28,$358.50,$358.50,$353.00,$353.50,-$5.50,-1.53,1.53,"5,062","4,508",1.12,18,"-1,788",57,147,"-1,585",51.8,26,"3,380",0,0,0,357.40,365.50,370.73,379.79,-,-,"6,042","4,258","3,559"
2021/07/27,$352.00,$359.50,$351.50,$359.00,$4.50,1.27,2.26,"4,406","3,608",1.22,15.7,-347,55,67.8,-224,52,12,"3,354",-34,0,0,360.80,368.05,371.63,380.20,-,-,"5,611","4,053","3,447"
2021/07/26,$354.50,$357.50,$351.00,$354.50,$0.00,0,1.83,"3,983","4,292",0.93,14,"-1,161",0,65,"-1,095",52.1,56,"3,342",-149,34,1.02,363.20,369.80,372.18,380.49,-,-,"5,131","3,983","3,330"
2021/07/23,$360.00,$362.00,$353.50,$354.50,-$11.00,-3.01,2.33,"10,360","12,797",0.81,36.9,"-5,584",-375,-28,"-5,988",52.3,261,"3,286",-3,183,5.57,366.70,372.45,373.08,380.85,-,-,"4,840","3,828","3,322"
2021/07/22,$368.00,$372.00,$365.00,$365.50,-$5.00,-1.35,1.89,"6,399","6,709",0.95,23.4,"-3,061",58,69.4,"-2,933",53,219,"3,025",5,186,6.15,371.00,374.30,373.70,381.14,-,-,"3,421","3,226","3,180"
2021/07/21,$373.00,$373.50,$369.50,$370.50,-$0.50,-0.13,1.08,"2,909","2,620",1.11,10.7,"-1,396",3,544,-849,53.4,25,"2,806",-1,181,6.45,373.60,375.85,374.10,381.30,-,-,"2,474","2,812","2,998"
2021/07/20,$370.50,$373.50,$370.00,$371.00,-$1.00,-0.27,0.94,"2,004","2,115",0.95,7.44,-329,1,94.7,-233,53.6,3,"2,781",0,182,6.54,375.30,376.70,374.28,381.46,-,-,"2,494","2,823","3,154"
2021/07/19,$374.00,$374.00,$371.00,$372.00,-$4.00,-1.06,0.8,"2,529","2,881",0.88,9.36,"-1,179",-24,58,"-1,144",53.6,33,"2,778",1,182,6.55,376.40,377.20,374.48,381.58,-,-,"2,836","2,796","3,410"
2021/07/16,$377.00,$378.50,$374.00,$376.00,-$2.50,-0.66,1.19,"3,262","2,717",1.2,12.1,"-1,163",-137,53,"-1,247",53.8,15,"2,745",145,181,6.59,378.20,377.60,375.03,381.60,-,-,"2,816","2,770","3,468"
2021/07/15,$379.00,$380.50,$378.00,$378.50,-$0.50,-0.13,0.66,"1,668","1,558",1.07,6.32,-675,-71,1,-745,53.9,6,"2,730",-1,36,1.32,377.60,377.10,375.48,381.61,-,-,"3,032","2,723","3,522"
2021/07/14,$378.50,$379.00,$376.00,$379.00,$2.50,0.66,0.8,"3,007","2,119",1.42,11.2,-27,-3,11,-19,54,-34,"2,724",-3,37,1.36,378.10,375.95,375.95,381.68,-,-,"3,149","2,861","3,535"
2021/07/13,$378.50,$382.50,$374.50,$376.50,-$4.50,-1.18,2.1,"3,713","3,550",1.05,14,-585,-95,119,-562,54,-177,"2,758",-1,40,1.45,378.10,375.20,376.40,381.79,-,-,"3,153","2,842","3,580"
2021/07/12,$379.00,$382.00,$377.00,$381.00,$8.00,2.14,1.34,"2,432","2,438",1,9.26,771,0,22.7,794,54.1,90,"2,935",-12,41,1.4,378.00,374.55,376.75,381.98,-,-,"2,755","2,676","3,531"
2021/07/09,$380.00,$381.50,$372.50,$373.00,-$8.00,-2.1,2.36,"4,340","4,274",1.02,16.3,"-1,690",-2,129,"-1,563",54,35,"2,845",-147,53,1.86,377.00,373.70,376.85,381.85,-,-,"2,724","2,816","3,599"
2021/07/08,$382.00,$382.00,$379.00,$381.00,$2.00,0.53,0.79,"2,254","2,030",1.11,8.58,-118,0,-13,-131,54.2,-40,"2,810",-2,200,7.12,376.60,373.10,377.48,381.81,-,-,"2,413","3,133","3,588"
2021/07/07,$376.00,$379.50,$375.50,$379.00,$3.00,0.8,1.06,"3,025","1,949",1.55,10.9,258,-155,36,139,54.2,7,"2,850",2,202,7.09,373.80,372.35,377.73,381.63,-,-,"2,572","3,185","3,661"
2021/07/06,$378.00,$378.00,$375.50,$376.00,$0.00,0,0.66,"1,725","1,782",0.97,6.5,-677,22,12,-643,54.2,-26,"2,843",-170,200,7.03,372.30,371.85,378.28,381.56,-,-,"2,531","3,485","3,629"
2021/07/05,$373.00,$377.00,$372.00,$376.00,$5.00,1.35,1.35,"2,278","2,388",0.95,8.55,46,-2,64,109,54.3,-24,"2,869",-3,370,12.9,371.10,371.75,378.88,381.48,-,-,"2,597","4,025","3,695"
2021/07/02,$368.50,$372.00,$367.00,$371.00,$4.00,1.09,1.36,"2,785","1,935",1.44,10.3,-589,-1,-7.18,-598,54.3,19,"2,893",0,373,12.9,370.40,372.45,379.58,-,-,-,"2,908","4,167","3,663"
2021/07/01,$370.50,$373.50,$367.00,$367.00,-$4.50,-1.21,1.75,"3,048","3,657",0.83,11.2,"-1,500",-41,-97.3,"-1,638",54.4,1,"2,874",-8,373,13,369.60,373.85,380.63,-,-,-,"3,853","4,321","3,695"
2021/06/30,$371.50,$375.00,$370.00,$371.50,$1.50,0.41,1.35,"2,817","2,224",1.27,10.5,-349,-77,26.5,-399,54.6,41,"2,873",1,381,13.3,370.90,375.95,381.95,-,-,-,"3,798","4,210","3,755"
2021/06/29,$373.00,$374.00,$370.00,$370.00,-$2.50,-0.67,1.07,"2,056","2,371",0.87,7.64,-602,1,10,-591,54.7,-40,"2,832",-4,380,13.4,371.40,377.60,383.53,-,-,-,"4,440","4,319","3,775"
