交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2023/04/14,17.10,17.15,17.05,17.15,0.05,0.29,0.58,"11,488","4,319",2.66,1.97,"6,586",46,84,"6,716",24.4,-23,"15,854",50,50,0.32,16.94,16.74,16.45,16.24,15.27,15.79,"11,356","12,596","12,872"
2023/04/13,16.90,17.10,16.85,17.10,0.15,0.88,1.47,"16,382","6,132",2.67,2.79,"8,506",134,46,"8,686",24.4,95,"15,877",0,0,0,16.84,16.67,16.39,16.21,15.24,15.80,"10,553","12,275","13,168"
2023/04/12,16.80,16.95,16.75,16.95,0.15,0.89,1.19,"13,690","4,362",3.14,2.31,"6,570",37,224,"6,831",24.3,-32,"15,782",0,0,0,16.75,16.60,16.34,16.17,15.22,15.81,"10,164","11,588","13,413"
2023/04/11,16.70,16.80,16.65,16.80,0.10,0.6,0.9,"8,346","4,136",2.02,1.4,"3,949",78,96,"4,123",24.3,-57,"15,814",0,0,0,16.68,16.56,16.30,16.14,15.19,15.82,"11,776","11,286","13,631"
2023/04/10,16.65,16.70,16.60,16.70,0.05,0.3,0.6,"6,876","3,547",1.94,1.15,"2,388",58.4,0,"2,447",24.2,57,"15,871",-98,0,0,16.60,16.53,16.28,16.11,15.16,15.83,"12,224","12,069","13,834"
2023/04/07,16.65,16.70,16.60,16.65,0.00,0,0.6,"7,469","3,808",1.96,1.24,"1,911",200,-32,"2,079",24.2,26,"15,814",-29,98,0.62,16.54,16.49,16.27,16.09,15.13,15.85,"13,835","12,427","13,947"
2023/04/06,16.60,16.65,16.50,16.65,0.05,0.3,0.9,"14,438","6,181",2.34,2.4,"4,910",23,122,"5,055",24.2,-9,"15,788",-35,127,0.8,16.49,16.43,16.26,16.06,15.11,15.87,"13,998","12,490","13,944"
2023/03/31,16.45,16.60,16.40,16.60,0.20,1.22,1.22,"21,752","5,062",4.3,3.6,"12,654",22,69,"12,745",24.2,-261,"15,797",-5,162,1.03,16.45,16.36,16.25,16.04,15.09,15.88,"13,011","11,716","13,968"
2023/03/30,16.45,16.45,16.30,16.40,0.00,0,0.91,"10,585","3,545",2.99,1.73,218,0,16,234,24,-37,"16,058",-2,167,1.04,16.43,16.30,16.24,16.01,15.06,15.90,"10,795","11,159","13,394"
2023/03/29,16.40,16.50,16.35,16.40,0.00,0,0.91,"14,930","3,187",4.68,2.45,"1,533",9,46,"1,588",24,-73,"16,095",-54,169,1.05,16.45,16.22,16.23,15.99,15.04,15.92,"11,914","13,148","13,367"
2023/03/28,16.45,16.50,16.35,16.40,-0.05,-0.3,0.91,"8,285","3,078",2.69,1.36,580,16,45,641,24,-26,"16,168",3,223,1.38,16.43,16.16,16.23,15.97,15.02,15.94,"11,018","13,148","13,392"
2023/03/27,16.50,16.50,16.35,16.45,-0.05,-0.3,0.91,"9,505","3,714",2.56,1.56,"2,193",-26,-33.7,"2,133",24,10,"16,194",2,220,1.36,16.36,16.11,16.23,15.95,15.00,15.96,"10,981","14,061","13,842"
2023/03/24,16.50,16.50,16.35,16.50,0.00,0,0.91,"10,671","3,749",2.85,1.76,21.9,"2,646",13,"2,681",24,-83,"16,184",-4,218,1.35,16.26,16.08,16.24,15.93,14.99,15.97,"10,421","15,239","13,922"
2023/03/23,16.25,16.50,16.20,16.50,0.20,1.23,1.84,"16,177","5,401",3,2.66,"8,858",717,145,"9,720",24,-179,"16,267",1,222,1.36,16.16,16.04,16.24,15.90,14.97,15.99,"11,523","15,976","14,024"
2023/03/22,16.20,16.30,16.10,16.30,0.25,1.56,1.25,"10,453","4,202",2.49,1.7,"4,202",52.8,35,"4,290",24,-56,"16,446",17,221,1.34,15.98,16.04,16.24,15.88,14.96,16.00,"14,382","15,600","13,775"
2023/03/21,16.05,16.20,16.05,16.05,0.10,0.63,0.94,"8,101","3,369",2.4,1.3,"1,910",50,80,"2,040",23.9,-54,"16,502",-3,204,1.24,15.89,16.06,16.26,15.86,14.94,16.02,"15,278","15,468","14,176"
2023/03/20,16.00,16.05,15.90,15.95,-0.05,-0.31,0.94,"6,702","3,668",1.83,1.07,175,25,37,237,23.9,-79,"16,556",0,207,1.25,15.85,16.10,16.28,15.84,14.93,16.03,"17,140","15,398","14,201"
2023/03/17,15.70,16.00,15.70,16.00,0.40,2.56,1.92,"16,183","4,454",3.63,2.58,"3,425",-913,-159,"2,353",23.9,32,"16,635",-6,207,1.24,15.89,16.15,16.29,15.82,14.93,16.05,"20,057","16,220","14,323"
2023/03/16,15.75,15.80,15.55,15.60,-0.25,-1.58,1.58,"30,473","13,217",2.31,4.76,716,80.1,-220,576,23.9,-28,"16,603",19,213,1.28,15.92,16.18,16.30,15.80,14.92,16.07,"20,429","15,629","13,959"
2023/03/15,16.05,16.15,15.85,15.85,0.00,0,1.89,"14,931","8,081",1.85,2.39,"-4,611",230,-599,"-4,979",23.9,235,"16,631",1,194,1.17,16.09,16.25,16.34,15.79,14.91,16.09,"16,817","13,586","12,874"
2023/03/14,15.90,15.95,15.80,15.85,-0.30,-1.86,0.93,"17,413","9,577",1.82,2.76,"-5,811",206,-290,"-5,896",24,30,"16,396",2,193,1.18,16.22,16.30,16.36,15.77,14.91,16.10,"15,658","13,635","12,722"
2023/03/13,$16.00,$16.15,$15.80,$16.15,$0.00,0,2.17,"21,286","8,563",2.49,3.4,"4,104",205,-139,"4,170",24,87,"16,366",-25,191,1.17,16.35,16.36,16.38,15.76,14.90,16.12,"13,656","13,623","12,272"
2023/03/10,$16.30,$16.30,$16.15,$16.15,-$0.30,-1.82,0.91,"18,042","9,526",1.89,2.92,"-8,577",-91,-222,"-8,889",24,-93,"16,279",0,216,1.33,16.40,16.40,16.38,15.74,14.89,16.13,"12,383","12,604","11,607"
2023/03/09,$16.55,$16.55,$16.35,$16.45,-$0.05,-0.3,1.21,"12,415","4,520",2.75,2.04,"-4,663",68,-18,"-4,613",24,-14,"16,372",-1,216,1.32,16.43,16.44,16.38,15.72,14.88,16.14,"10,828","12,073","11,133"
2023/03/08,$16.45,$16.50,$16.40,$16.50,$0.00,0,0.61,"9,134","3,921",2.33,1.5,257,157,394,808,24.1,-51,"16,386",0,217,1.32,16.41,16.45,16.36,15.70,14.87,16.15,"10,355","11,951","11,012"
2023/03/07,$16.40,$16.50,$16.35,$16.50,$0.10,0.61,0.91,"7,401","3,867",1.91,1.22,"2,963",521,155,"3,639",24.1,-53,"16,437",0,217,1.32,16.38,16.46,16.34,15.67,14.86,16.16,"11,612","12,884","11,508"
2023/03/06,$16.40,$16.40,$16.25,$16.40,$0.10,0.61,0.92,"14,924","5,866",2.54,2.44,"5,846",736,830,"7,412",24.1,-168,"16,490",0,217,1.32,16.37,16.45,16.33,15.64,14.84,16.17,"13,589","13,004","11,678"
2023/03/03,$16.35,$16.40,$16.25,$16.30,-$0.05,-0.31,0.92,"10,267","4,868",2.11,1.67,354,736,-92,998,24,-110,"16,658",0,217,1.3,16.40,16.44,16.33,15.62,14.83,16.18,"12,825","12,425","11,700"
2023/03/02,$16.35,$16.45,$16.20,$16.35,$0.00,0,1.53,"10,051","5,091",1.97,1.64,"1,003",43,-193,853,24,90,"16,768",0,217,1.29,16.45,16.43,16.32,15.59,14.82,16.19,"13,317","12,289","11,934"
2023/03/01,$16.35,$16.50,$16.30,$16.35,-$0.10,-0.61,1.22,"15,418","6,149",2.51,2.53,"2,271",44,-425,"1,891",24,-479,"16,678",-8,217,1.3,16.49,16.43,16.32,15.56,14.81,16.20,"13,546","12,161","13,007"
2023/02/24,$16.60,$16.60,$16.45,$16.45,-$0.10,-0.6,0.91,"17,287","4,973",3.48,2.85,"-1,360",29,-70,"-1,401",24,45,"17,157",-9,225,1.31,16.54,16.43,16.34,15.53,14.81,16.21,"14,155","11,810","15,097"
2023/02/23,$16.50,$16.60,$16.45,$16.55,$0.00,0,0.91,"11,101","4,338",2.56,1.84,"2,210",59,-138,"2,131",24,421,"17,112",-9,234,1.37,16.53,16.40,16.30,15.50,14.80,16.22,"12,419","10,922","14,904"
2023/02/22,$16.45,$16.60,$16.35,$16.55,$0.00,0,1.51,"12,727","4,469",2.85,2.1,"3,233",30,-127,"3,136",24,-117,"16,691",1,243,1.46,16.47,16.36,16.27,15.47,14.79,16.24,"12,026","10,610","15,026"
2023/02/21,$16.55,$16.60,$16.45,$16.55,-$0.05,-0.3,0.9,"11,199","4,645",2.41,1.85,960,29,-228,761,24,-325,"16,808",-3,242,1.44,16.41,16.32,16.22,15.43,14.80,16.25,"11,262","10,193","15,037"
2023/02/20,$16.40,$16.65,$16.35,$16.60,$0.20,1.22,1.83,"18,461","6,115",3.02,3.06,"9,029",50,-166,"8,913",24,143,"17,133",-8,245,1.43,16.37,16.27,16.17,15.41,14.81,16.26,"10,776","10,073","15,031"
2023/02/17,$16.25,$16.40,$16.20,$16.40,$0.15,0.92,1.23,"8,608","4,372",1.97,1.41,"4,450",130,25,"4,605",23.9,6,"16,990",-1,253,1.49,16.31,16.23,16.12,15.38,14.82,16.27,"9,465","10,132","14,715"
2023/02/16,$16.30,$16.35,$16.25,$16.25,$0.00,0,0.62,"9,134","4,016",2.27,1.49,"2,323",117,110,"2,550",23.9,25,"16,984",-6,254,1.5,16.26,16.22,16.09,15.35,14.82,16.29,"9,425","10,352","14,918"
2023/02/15,$16.30,$16.35,$16.20,$16.25,-$0.10,-0.61,0.92,"8,908","4,519",1.97,1.45,-6,72,83,149,23.8,100,"16,959",-2,260,1.53,16.25,16.22,16.06,15.32,14.83,16.30,"9,193","10,974","15,579"
2023/02/14,$16.30,$16.40,$16.30,$16.35,$0.05,0.31,0.61,"8,770","3,637",2.41,1.43,"2,582",0,-0.01,"2,582",23.8,-25,"16,859",1,262,1.55,16.22,16.22,16.01,15.29,14.84,16.32,"9,124","11,579","15,592"
2023/02/13,$16.15,$16.30,$16.05,$16.30,$0.15,0.93,1.55,"11,903","4,365",2.73,1.93,"2,224",0,-176,"2,048",23.8,-5,"16,884",-11,261,1.55,16.17,16.21,15.97,15.25,14.85,16.33,"9,370","13,854","15,855"
2023/02/10,$16.10,$16.25,$16.10,$16.15,-$0.05,-0.31,0.93,"8,412","3,672",2.29,1.36,"-1,626",2,-264,"-1,888",23.8,-34,"16,889",-2,272,1.61,16.14,16.25,15.91,15.21,14.85,16.35,"10,798","18,384","15,776"
2023/02/09,$16.05,$16.25,$16.05,$16.20,$0.10,0.62,1.24,"7,973","3,346",2.38,1.29,"1,237",0,-106,"1,131",23.8,45,"16,923",0,274,1.62,16.17,16.21,15.86,15.17,14.86,16.37,"11,278","18,886","15,685"
2023/02/08,$16.15,$16.15,$16.05,$16.10,$0.00,0,0.62,"8,563","4,458",1.92,1.38,-572,-12,-4.01,-588,23.8,-7,"16,878",4,274,1.62,16.18,16.17,15.80,15.12,14.86,16.38,"12,755","19,442","16,040"
2023/02/07,$16.20,$16.25,$16.10,$16.10,-$0.05,-0.31,0.93,"9,997","4,918",2.03,1.61,"-2,919",7,5,"-2,907",23.8,107,"16,885",-12,270,1.6,16.21,16.13,15.75,15.07,14.86,16.40,"14,034","19,882","16,337"
2023/02/06,$16.30,$16.35,$16.15,$16.15,-$0.15,-0.92,1.23,"19,047","6,163",3.09,3.09,"2,484",4,-245,"2,244",23.8,36,"16,778",2,282,1.68,16.24,16.08,15.70,15.03,14.86,16.42,"18,338","19,988","16,112"
2023/02/03,$16.20,$16.30,$16.10,$16.30,$0.05,0.31,1.23,"10,810","4,519",2.39,1.75,"2,854",0,-13.5,"2,840",23.8,-43,"16,742",9,280,1.67,16.35,16.02,15.65,14.98,14.86,16.43,"25,970","19,298","15,437"
2023/02/02,$16.25,$16.30,$16.05,$16.25,$0.00,0,1.54,"15,357","5,439",2.82,2.49,"2,011",13,-74.2,"1,950",23.8,-481,"16,785",-12,271,1.61,16.25,15.96,15.59,14.93,14.85,16.45,"26,494","19,484","15,085"
2023/02/01,$16.25,$16.30,$16.10,$16.25,$0.00,0,1.23,"14,957","5,541",2.7,2.42,592,-11,-35,546,23.8,105,"17,266",-2,283,1.64,16.16,15.90,15.54,14.89,14.85,16.47,"26,129","20,185","14,646"
2023/01/31,$16.55,$16.55,$16.20,$16.25,-$0.45,-2.69,2.1,"31,517","11,496",2.74,5.13,"-6,627",11,31.9,"-6,584",23.8,676,"17,161",-45,285,1.66,16.05,15.81,15.49,14.84,14.84,16.49,"25,730","19,605","14,416"
2023/01/30,$16.00,$16.70,$15.95,$16.70,$0.90,5.7,4.75,"57,211","17,036",3.36,9.32,"34,890",248,449,"35,587",23.8,-49,"16,485",72,330,2,15.91,15.73,15.43,14.79,14.84,16.50,"21,639","17,857","13,168"
2023/01/17,$15.80,$15.85,$15.75,$15.80,$0.00,0,0.63,"13,427","4,672",2.87,2.12,"6,554","-1,863",0,"4,691",23.5,-32,"16,536",0,258,1.56,15.69,15.58,15.34,14.73,14.83,16.51,"12,625","13,168","10,968"
2023/01/16,$15.75,$15.80,$15.70,$15.80,$0.10,0.64,0.64,"13,531","4,924",2.75,2.13,"7,279",292,78.9,"7,650",23.5,-230,"16,568",4,258,1.56,15.67,15.51,15.31,14.69,14.83,16.53,"12,475","12,485","11,369"
2023/01/13,$15.65,$15.80,$15.60,$15.70,$0.15,0.96,1.29,"12,963","4,025",3.22,2.03,"6,384",2,-48.9,"6,337",23.5,-153,"16,798",-37,254,1.51,15.64,15.44,15.27,14.64,14.83,16.55,"14,241","12,639","11,718"
2023/01/12,$15.65,$15.65,$15.45,$15.55,-$0.05,-0.32,1.28,"11,061","4,530",2.44,1.72,"-1,670",208,38,"-1,424",23.5,-2,"16,951",1,291,1.72,15.57,15.37,15.24,14.59,14.83,16.57,"13,481","12,792","11,542"
2023/01/11,$15.70,$15.75,$15.55,$15.60,-$0.10,-0.64,1.27,"12,143","3,707",3.28,1.9,"2,221",36,370,"2,627",23.5,-290,"16,953",0,290,1.71,15.54,15.32,15.22,14.55,14.83,16.59,"14,074","12,237","11,744"
2023/01/10,$15.65,$15.70,$15.55,$15.70,$0.05,0.32,0.96,"12,675","4,223",3,1.98,"5,463",13,62,"5,538",23.4,-74,"17,243",-2,290,1.68,15.46,15.28,15.19,14.50,14.83,16.61,"13,712","11,576","12,049"
2023/01/09,$15.45,$15.65,$15.40,$15.65,$0.30,1.95,1.63,"22,361","6,635",3.37,3.48,"16,519",226,170,"16,915",23.4,53,"17,317",11,292,1.69,15.34,15.22,15.15,14.46,14.82,16.63,"12,495","10,685","12,200"
2023/01/06,$15.40,$15.45,$15.30,$15.35,-$0.05,-0.32,0.97,"9,163","3,258",2.81,1.41,"1,877",146,274,"2,297",23.2,50,"17,264",-6,281,1.63,15.23,15.18,15.12,14.41,14.82,16.65,"11,037","9,108","11,670"
2023/01/05,$15.20,$15.40,$15.20,$15.40,$0.20,1.32,1.32,"14,030","4,141",3.39,2.15,"7,985",15,-218,"7,782",23.2,-50,"17,214",-23,287,1.67,15.17,15.16,15.09,14.37,14.82,16.67,"12,103","9,226","11,858"
2023/01/04,$15.10,$15.20,$15.00,$15.20,$0.10,0.66,1.32,"10,329","3,048",3.39,1.56,"4,667",63,105,"4,835",23.2,-31,"17,264",-1,310,1.8,15.10,15.13,15.08,14.34,14.82,16.69,"10,399","8,479","12,206"
2023/01/03,$15.10,$15.10,$14.90,$15.10,$0.00,0,1.32,"6,594","3,119",2.11,0.99,"-1,402",55,-126,"-1,474",23.1,-14,"17,295",-10,311,1.8,15.10,15.11,15.05,14.30,14.81,16.71,"9,440","8,768","12,521"
2022/12/30,$15.05,$15.30,$15.00,$15.10,$0.05,0.33,1.99,"15,071","5,896",2.56,2.29,"3,672",15,1,"3,688",23.1,63,"17,309",-10,321,1.85,15.10,15.12,15.04,14.28,14.81,16.73,"8,875","10,252","12,659"
2022/12/29,$15.00,$15.10,$14.80,$15.05,$0.00,0,1.99,"14,489","7,102",2.04,2.17,"-3,813",24,-176,"-3,965",23.1,-226,"17,246",55,331,1.92,15.12,15.11,15.03,14.26,14.82,16.74,"7,179","10,796","12,429"
2022/12/28,$15.10,$15.15,$15.05,$15.05,-$0.15,-0.99,0.66,"5,511","2,750",2,0.83,971,87,-711,347,23.1,21,"17,472",-16,276,1.58,15.15,15.12,15.03,14.23,14.81,16.76,"6,349","10,293","12,551"
2022/12/27,$15.15,$15.25,$15.15,$15.20,$0.10,0.66,0.66,"5,537","2,277",2.43,0.84,"3,053",27,18,"3,098",23.1,176,"17,451",5,292,1.67,15.15,15.12,15.03,14.21,14.82,16.78,"6,560","11,251","14,879"
2022/12/26,$15.10,$15.20,$15.10,$15.10,-$0.10,-0.66,0.66,"3,766","2,429",1.55,0.57,"1,023",102,-152,973,23.1,3,"17,275",-2,287,1.66,15.11,15.10,15.02,14.18,14.82,16.79,"8,095","12,522","15,517"
2022/12/23,$15.00,$15.20,$15.00,$15.20,$0.00,0,1.32,"6,593","2,714",2.43,1,556,47,-564,38.5,23.1,-8,"17,272",0,289,1.67,15.14,15.08,15.00,14.16,14.83,16.81,"11,629","13,715","16,125"
2022/12/22,$15.10,$15.20,$15.05,$15.20,$0.15,1,1,"10,339","3,330",3.1,1.57,"5,330",0,-198,"5,132",23.1,-66,"17,280",-7,289,1.67,15.10,15.06,14.98,14.13,14.83,16.82,"14,413","14,231","16,612"
2022/12/21,$15.00,$15.05,$14.95,$15.05,$0.05,0.33,0.67,"6,565","2,873",2.29,0.98,532,0,-581,-48.8,23,-10,"17,346",-1,296,1.71,15.08,15.02,14.96,14.11,14.84,16.84,"14,236","14,491","16,851"
2022/12/20,$15.10,$15.20,$14.95,$15.00,-$0.25,-1.64,1.64,"13,212","4,851",2.72,1.99,"-2,802",45,-150,"-2,907",23,-30,"17,356",0,297,1.71,15.09,15.03,14.95,14.09,14.85,16.85,"15,942","15,933","17,073"
2022/12/19,$14.85,$15.25,$14.85,$15.25,$0.25,1.67,2.67,"21,438","6,414",3.34,3.24,"1,114",71.4,-143,"1,042",23,-34,"17,386",4,297,1.71,15.08,14.99,14.93,14.07,14.86,16.87,"16,949","16,274","16,948"
2022/12/16,$14.90,$15.15,$14.85,$15.00,-$0.10,-0.66,1.99,"20,510","4,016",5.11,3.08,511,140,-636,15.1,23,-18,"17,420",-2,293,1.68,15.01,14.95,14.89,14.06,14.87,16.88,"15,800","15,066","16,403"
2022/12/15,$15.00,$15.15,$14.95,$15.10,$0.00,0,1.32,"9,456","2,777",3.41,1.42,"1,170",0,-125,"1,045",23,-101,"17,438",-3,295,1.69,15.02,14.94,14.87,14.05,14.88,16.90,"14,049","14,062","16,010"
2022/12/14,$15.00,$15.15,$14.95,$15.10,$0.15,1,1.34,"15,094","3,505",4.31,2.27,"3,318",20.9,509,"3,848",23,-16,"17,539",9,298,1.7,14.96,14.94,14.84,14.04,14.90,16.91,"14,746","14,810","16,217"
2022/12/13,$15.00,$15.05,$14.90,$14.95,$0.05,0.34,1.01,"18,246","3,496",5.22,2.73,"1,060",-30,30,"1,060",23,-52,"17,555",-10,289,1.65,14.96,14.95,14.82,14.03,14.91,16.93,"15,924","18,506","16,325"
2022/12/12,$14.90,$15.00,$14.80,$14.90,-$0.15,-1,1.33,"15,693","4,646",3.38,2.34,"1,964",0,-52,"1,912",23,44,"17,607",-19,299,1.7,14.90,14.95,14.82,14.03,14.93,16.94,"15,599","18,512","16,308"
2022/12/09,$14.95,$15.05,$14.90,$15.05,$0.25,1.69,1.01,"11,758","3,247",3.62,1.76,"4,544",0,152,"4,696",23,-575,"17,563",28,318,1.81,14.89,14.93,14.81,14.03,14.94,16.96,"14,332","18,535","16,847"
2022/12/08,$15.00,$15.10,$14.80,$14.80,-$0.30,-1.99,1.99,"12,938","4,723",2.74,1.92,"-5,338",32,-30.9,"-5,337",23,399,"18,138",-2,290,1.6,14.86,14.91,14.79,14.03,14.96,16.98,"14,075","18,994","17,750"
2022/12/07,$14.70,$15.15,$14.70,$15.10,$0.45,3.07,3.07,"20,987","5,675",3.7,3.16,"12,363",0,193,"12,556",23,-240,"17,739",37,292,1.65,14.92,14.91,14.76,14.03,14.98,16.99,"14,874","19,211","17,634"
2022/12/06,$14.80,$14.95,$14.65,$14.65,-$0.20,-1.35,2.02,"16,621","5,030",3.3,2.45,"-1,563",-1,-62,"-1,626",22.9,-302,"17,979",-599,255,1.42,14.93,14.87,14.71,14.03,14.99,17.01,"21,088","18,212","17,549"
2022/12/05,$14.90,$15.00,$14.80,$14.85,-$0.05,-0.34,1.34,"9,354","3,813",2.45,1.39,"1,136",0,-258,878,23,37,"18,281",-2,854,4.67,15.00,14.86,14.66,14.04,15.01,17.02,"21,425","17,622","17,331"
2022/12/02,$15.10,$15.10,$14.85,$14.90,-$0.20,-1.32,1.66,"10,474","4,693",2.23,1.57,"-2,053",-119,-711,"-2,883",23,-69,"18,244",-26,856,4.69,14.96,14.84,14.60,14.04,15.02,17.04,"22,739","17,740","17,788"
2022/12/01,$15.20,$15.30,$15.00,$15.10,-$0.05,-0.33,1.98,"16,935","5,586",3.03,2.56,-677,7,-489,"-1,159",23,116,"18,313",13,882,4.82,14.95,14.79,14.53,14.04,15.04,17.06,"23,912","17,958","17,737"
2022/11/30,$15.05,$15.20,$14.90,$15.15,$0.15,1,2,"52,056","6,460",8.06,7.88,"4,033",-11,37.6,"4,059",23,-192,"18,197",38,869,4.78,14.89,14.74,14.43,14.04,15.06,17.07,"23,547","17,623","17,490"
2022/11/29,$14.80,$15.00,$14.60,$15.00,$0.35,2.39,2.73,"18,305","5,383",3.4,2.72,"9,201",0,-27.6,"9,174",23,-30,"18,389",589,831,4.52,14.80,14.70,14.35,14.04,15.07,17.09,"15,336","14,145","15,338"
2022/11/28,$14.65,$14.80,$14.55,$14.65,-$0.20,-1.35,1.68,"15,923","5,729",2.78,2.34,"-1,109",0,-447,"-1,557",22.9,17,"18,419",-4,242,1.31,14.72,14.69,14.28,14.04,15.09,17.10,"13,820","14,103","15,085"
2022/11/25,$14.75,$14.85,$14.65,$14.85,$0.05,0.34,1.35,"16,342","5,218",3.13,2.41,"4,129",-30,-52.6,"4,046",22.9,9,"18,402",10,246,1.34,14.71,14.70,14.21,14.05,15.11,17.12,"12,742","15,158","15,665"
2022/11/24,$14.80,$14.80,$14.60,$14.80,$0.10,0.68,1.36,"15,111","5,743",2.63,2.22,"1,904",8,34.4,"1,947",22.9,-348,"18,393",1,236,1.28,14.63,14.68,14.14,14.05,15.13,17.14,"12,004","16,506","15,424"
2022/11/23,$14.70,$14.75,$14.55,$14.70,$0.10,0.68,1.37,"10,999","4,668",2.36,1.61,"1,856","-1,512",-42.4,302,22.9,7,"18,741",32,235,1.25,14.58,14.61,14.07,14.06,15.16,17.15,"11,699","16,057","15,427"
2022/11/22,$14.60,$14.65,$14.40,$14.60,$0.00,0,1.71,"10,725","3,837",2.8,1.56,"1,331",0,45,"1,376",22.8,276,"18,734",-24,203,1.08,14.60,14.55,14.01,14.07,15.19,17.17,"12,953","16,886","15,718"
2022/11/21,$14.45,$14.65,$14.35,$14.60,$0.15,1.04,2.08,"10,533","3,617",2.91,1.53,"2,317",9,13.4,"2,340",22.8,-385,"18,458",-124,227,1.23,14.65,14.47,13.93,14.08,15.21,17.19,"14,386","17,039","15,856"
2022/11/18,$14.55,$14.65,$14.35,$14.45,-$0.10,-0.69,2.06,"12,654","4,469",2.83,1.83,-547,-874,-16.2,"-1,437",22.8,358,"18,843",-6,351,1.86,14.69,14.37,13.85,14.10,15.23,17.20,"17,575","17,835","16,078"
2022/11/17,$14.75,$14.80,$14.45,$14.55,-$0.25,-1.69,2.36,"13,584","4,977",2.73,1.98,-932,"-3,016",98.3,"-3,850",22.8,41,"18,485",6,357,1.93,14.72,14.26,13.78,14.12,15.26,17.22,"21,007","17,516","16,176"
2022/11/16,$14.80,$14.90,$14.60,$14.80,-$0.05,-0.34,2.02,"17,270","6,335",2.73,2.54,"1,874",22,"-1,220",676,22.8,-265,"18,444",-70,351,1.9,14.63,14.13,13.69,14.17,15.29,17.23,"20,416","17,356","17,870"
2022/11/15,$14.75,$14.90,$14.60,$14.85,$0.05,0.34,2.03,"17,888","5,175",3.46,2.65,"4,360",-510,-571,"3,279",22.8,-187,"18,709",44,421,2.25,14.50,14.00,13.60,14.21,15.31,17.25,"20,818","16,531","18,447"
2022/11/14,$14.75,$14.90,$14.55,$14.80,$0.20,1.37,2.4,"26,477","6,253",4.23,3.9,"3,990",0,-53.9,"3,936",22.8,-12,"18,896",203,377,2,14.28,13.87,13.51,14.26,15.33,17.27,"19,692","16,066","18,222"
2022/11/11,$14.50,$14.60,$14.30,$14.60,$0.50,3.55,2.13,"29,814","8,177",3.65,4.33,"16,968",11,-30.1,"16,949",22.7,-231,"18,908",8,174,0.92,14.05,13.71,13.41,14.30,15.35,17.28,"18,096","16,171","17,777"
2022/11/10,$14.15,$14.15,$13.95,$14.10,-$0.05,-0.35,1.41,"10,629","4,217",2.52,1.49,"1,236",8,71.5,"1,316",22.6,-94,"19,139",-8,166,0.87,13.80,13.60,13.33,14.35,15.37,17.30,"14,025","14,343","17,222"
2022/11/09,$13.85,$14.15,$13.80,$14.15,$0.40,2.91,2.55,"19,283","6,928",2.78,2.7,"4,984",37,-102,"4,919",22.6,-219,"19,233",-51,174,0.9,13.63,13.54,13.27,14.40,15.39,17.32,"14,296","14,798","17,998"
2022/11/08,$13.75,$13.80,$13.60,$13.75,$0.10,0.73,1.47,"12,259","4,357",2.81,1.68,966,-3,-99.5,864,22.5,-37,"19,452",-29,225,1.16,13.49,13.47,13.22,14.45,15.41,17.34,"12,245","14,550","17,807"
2022/11/07,$13.45,$13.65,$13.40,$13.65,$0.30,2.25,1.87,"18,496","4,769",3.88,2.5,"3,658",0,7.71,"3,666",22.5,72,"19,489",10,254,1.3,13.45,13.40,13.20,14.50,15.44,17.36,"12,440","14,673","18,492"
2022/11/04,$13.10,$13.40,$13.05,$13.35,$0.10,0.75,2.64,"9,456","3,747",2.52,1.25,-860,10,114,-736,22.5,-50,"19,417",5,244,1.26,13.37,13.34,13.20,14.56,15.47,17.38,"14,246","14,320","18,198"
2022/11/03,$13.30,$13.40,$13.20,$13.25,-$0.20,-1.49,1.49,"11,986","4,777",2.51,1.59,"-5,280",0,47,"-5,233",22.5,247,"19,467",-32,239,1.23,13.39,13.29,13.22,14.61,15.50,17.41,"14,661","14,836","18,293"
2022/11/02,$13.55,$13.60,$13.45,$13.45,-$0.10,-0.74,1.11,"9,026","3,489",2.59,1.22,"-2,521",0,52.8,"-2,468",22.5,-21,"19,220",3,271,1.41,13.45,13.25,13.24,14.65,15.53,17.43,"15,299","18,384","18,606"
2022/11/01,$13.35,$13.60,$13.30,$13.55,$0.30,2.26,2.26,"13,236","3,515",3.77,1.78,"4,419","-3,441",387,"1,365",22.6,-292,"19,241",-6,268,1.39,13.44,13.20,13.25,14.69,15.56,17.45,"16,855","20,363","19,049"
2022/10/31,$13.55,$13.65,$13.25,$13.25,-$0.20,-1.49,2.97,"27,526","7,148",3.85,3.67,"5,625",-27.3,191,"5,789",22.5,233,"19,533",-6,274,1.4,13.35,13.15,13.24,14.73,15.58,17.47,"16,906","20,377","19,323"
2022/10/28,$13.55,$13.65,$13.40,$13.45,-$0.10,-0.74,1.85,"11,529","3,790",3.04,1.56,"-1,067",87,-360,"-1,341",22.5,-89,"19,300",-1,280,1.45,13.30,13.11,13.26,14.77,15.62,17.49,"14,395","19,383","19,054"
