交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2022/05/10,$119.50,$129.00,$118.50,$128.50,$6.00,4.9,8.57,"6,402","4,471",1.43,8.04,242,40,313,595,10.1,-196,"6,792",163,526,7.74,127.30,126.45,127.05,121.20,108.96,88.75,"7,268","7,668","7,715"
2022/05/09,$124.50,$126.00,$122.50,$122.50,-$4.50,-3.54,2.76,"3,691","2,739",1.35,4.56,-561,0,-278,-839,9.96,-117,"6,988",29,363,5.19,127.70,125.70,126.93,120.79,108.60,88.46,"7,880","7,474","7,775"
2022/05/06,$124.50,$127.00,$123.00,$127.00,-$2.00,-1.55,3.1,"5,498","4,491",1.22,6.88,347,1,-90.4,258,10.3,-345,"7,105",-154,334,4.7,129.10,126.10,127.33,120.43,108.27,88.21,"10,564","7,413","7,877"
2022/05/05,$133.50,$139.00,$129.00,$129.00,-$0.50,-0.39,7.72,"16,439","11,476",1.43,22,-21,79,-161,-103,10.1,272,"7,450",5,488,6.55,128.10,126.10,127.40,120.00,107.88,87.94,"10,531","7,100","8,227"
2022/05/04,$132.00,$132.50,$129.50,$129.50,-$1.00,-0.77,2.3,"4,308","2,852",1.51,5.63,72,50,-68.3,54,10,-266,"7,178",-26,483,6.73,126.90,125.80,127.60,119.47,107.46,87.66,"8,219","5,744","8,326"
2022/05/03,$129.50,$132.50,$128.00,$130.50,$1.00,0.77,3.47,"9,463","7,333",1.29,12.4,"-1,692",275,14.2,"-1,403",10.1,524,"7,444",-43,509,6.84,125.60,125.55,127.68,118.94,107.04,87.39,"8,067","5,749","8,679"
2022/04/29,$127.00,$133.00,$126.50,$129.50,$7.50,6.15,5.33,"17,112","11,251",1.52,22.4,"2,375",322,121,"2,818",11.2,-12,"6,920",277,552,7.98,123.70,125.30,127.50,118.43,106.58,87.13,"7,068","5,300","8,600"
2022/04/28,$123.00,$126.50,$121.50,$122.00,-$1.00,-0.81,4.07,"5,335","4,362",1.22,6.63,747,305,-600,452,9.67,-137,"6,932",28,275,3.97,123.10,125.25,127.45,117.95,106.13,86.88,"4,262","4,724","8,560"
2022/04/27,$117.50,$123.00,$117.00,$123.00,$0.00,0,4.88,"4,876","3,473",1.4,5.82,449,75,27.1,551,9.11,-176,"7,069",-125,247,3.49,124.10,126.70,127.68,117.64,105.72,86.65,"3,668","6,756","8,720"
2022/04/26,$123.00,$123.50,$119.00,$123.00,$2.00,1.65,3.72,"3,551","2,480",1.43,4.31,-533,9,122,-402,8.75,141,"7,245",83,372,5.13,124.70,127.55,127.78,117.32,105.31,86.43,"3,268","7,349","8,941"
2022/04/25,$122.50,$123.50,$119.00,$121.00,-$5.50,-4.35,3.56,"4,464","5,205",0.86,5.39,169,-256,-95.3,-182,9.1,-201,"7,104",-14,289,4.07,125.50,127.65,127.95,117.02,104.89,86.20,"3,431","7,763","9,816"
2022/04/22,$125.50,$126.50,$123.00,$126.50,-$0.50,-0.39,2.76,"3,086","3,008",1.03,3.85,-343,447,-42.1,62,8.91,-204,"7,305",194,303,4.15,126.90,128.15,128.73,116.79,104.49,85.99,"3,533","8,077","10,688"
2022/04/21,$126.00,$129.00,$126.00,$127.00,$1.00,0.79,2.38,"2,363","1,857",1.27,3.01,296,56,15.8,368,9.15,-72,"7,509",109,109,1.45,127.40,128.55,129.05,116.45,104.03,85.77,"5,186","8,340","12,574"
2022/04/20,$129.50,$130.00,$125.50,$126.00,-$1.00,-0.79,3.54,"2,878","2,509",1.15,3.65,-109,-253,-28,-390,8.95,80,"7,581",0,0,0,129.30,128.70,128.93,116.11,103.56,85.55,"9,843","9,354","12,778"
2022/04/19,$131.50,$132.50,$127.00,$127.00,-$1.00,-0.78,4.3,"4,363","3,420",1.28,5.64,"-1,199",-3,-32.4,"-1,234",9.02,339,"7,501",0,0,0,130.40,129.40,128.75,115.90,103.11,85.33,"11,430","10,909","13,124"
2022/04/18,$129.00,$133.00,$126.50,$128.00,-$1.00,-0.78,5.04,"4,975","4,907",1.01,6.44,45,4,-214,-165,9.85,146,"7,162",-2,0,0,129.80,129.80,128.73,115.60,102.63,85.12,"12,096","11,609","13,860"
2022/04/15,$135.00,$135.50,$129.00,$129.00,-$7.50,-5.49,4.76,"11,351","10,457",1.09,15,"-2,218",121,-556,"-2,653",9.8,120,"7,016",-508,2,0.03,129.40,129.70,128.78,115.30,102.14,84.90,"12,620","11,900","15,332"
2022/04/14,$133.50,$138.00,$131.50,$136.50,$5.00,3.8,4.94,"25,648","18,268",1.4,34.6,357,"1,489",518,"2,364",11.4,84,"6,896",-22,510,7.4,129.70,129.65,128.20,114.95,101.63,84.67,"11,494","12,396","15,478"
2022/04/13,$126.00,$132.50,$125.00,$131.50,$7.50,6.05,6.05,"10,814","7,463",1.45,14,988,263,243,"1,494",11.1,-14,"6,812",158,532,7.81,128.10,128.65,127.28,114.56,101.05,84.43,"8,864","10,685","14,746"
2022/04/12,$126.00,$128.00,$121.50,$124.00,-$2.00,-1.59,5.16,"7,692","4,927",1.56,9.58,"1,730",0,-64.4,"1,666",10.5,"-1,378","6,826",-126,374,5.48,128.40,128.00,126.65,114.22,100.51,84.20,"10,388","10,533","14,966"
2022/04/11,$133.00,$133.50,$126.00,$126.00,-$4.50,-3.45,5.75,"7,596","7,376",1.03,9.77,547,0,-92.7,454,9.4,-500,"8,204",107,500,6.09,129.80,128.25,126.48,114.11,100.04,84.01,"11,122","11,868","15,325"
2022/04/08,$132.00,$133.50,$130.00,$130.50,$2.00,1.56,2.72,"5,722","5,722",1,7.52,-283,-6,-128,-417,9.04,37,"8,704",8,393,4.52,130.00,129.30,126.15,113.93,99.56,83.80,"11,180","13,300","15,448"
2022/04/07,$132.50,$136.00,$127.00,$128.50,-$4.50,-3.38,6.77,"12,496","8,223",1.52,16.5,995,-69,-407,519,9.24,-855,"8,667",-81,385,4.44,129.60,129.55,125.08,113.77,99.03,83.57,"13,298","16,808","15,371"
2022/04/06,$130.50,$136.50,$130.00,$133.00,$2.00,1.53,4.96,"18,436","14,402",1.28,24.7,-740,0,75.3,-665,8.5,614,"9,522",55,466,4.89,129.20,129.15,124.05,113.59,98.54,-,"12,505","16,202","15,052"
2022/04/01,$126.00,$133.50,$125.00,$131.00,$4.00,3.15,6.69,"11,360","8,088",1.4,14.8,790,-121,311,980,8.9,434,"8,908",77,411,4.61,127.60,128.10,122.90,113.15,97.99,-,"10,677","15,338","14,418"
2022/03/31,$128.50,$132.00,$126.50,$127.00,-$1.50,-1.17,4.28,"7,885","7,776",1.01,10.2,195,169,-20.8,343,8.31,-418,"8,474",-240,334,3.94,126.70,127.65,122.08,112.60,97.48,-,"12,614","16,111","14,106"
2022/03/30,$130.00,$134.50,$128.50,$128.50,$2.00,1.58,4.74,"16,312","13,310",1.23,21.3,-231,1,172,-58,8.14,93,"8,892",224,574,6.46,128.60,127.85,121.60,112.06,97.02,-,"15,421","18,765","14,623"
2022/03/29,$124.50,$127.00,$122.50,$126.50,$1.50,1.2,3.6,"8,533","6,175",1.38,10.7,"-1,157",0,167,-990,8.28,40,"8,799",30,350,3.98,129.50,126.75,121.13,111.50,96.54,-,"20,317","18,560","15,696"
2022/03/28,$123.00,$125.50,$120.50,$125.00,-$1.50,-1.19,3.95,"9,293","8,660",1.07,11.4,13,-153,64.5,-76,9.12,114,"8,759",-527,320,3.65,129.10,125.90,120.63,110.91,96.09,-,"19,899","18,808","15,814"
2022/03/25,$134.00,$135.00,$124.50,$126.50,-$10.00,-7.33,7.69,"21,046","18,733",1.12,27,"-2,698",-248,-156,"-3,102",9.1,422,"8,645",-343,847,9.8,128.60,125.30,119.68,110.35,95.65,-,"19,999","19,400","15,726"
2022/03/24,$131.50,$138.00,$130.00,$136.50,$3.50,2.63,6.02,"21,919","14,201",1.54,29.4,-276,-235,-178,-689,11,703,"8,223",489,"1,190",14.5,128.60,124.70,118.73,109.73,95.20,-,"19,608","18,783","14,925"
2022/03/23,$124.50,$136.50,$124.50,$133.00,$8.50,6.83,9.64,"40,796","24,810",1.64,54.3,513,302,566,"1,381",11.2,"-1,006","7,520",334,701,9.32,127.10,123.00,117.40,108.93,94.67,-,"22,108","17,596","13,962"
2022/03/22,$121.50,$126.00,$121.00,$124.50,$2.00,1.63,4.08,"6,439","4,670",1.38,7.97,-657,27,269,-361,10.8,-69,"8,526",-8,367,4.3,124.00,120.60,116.18,108.24,94.15,-,"16,803","13,934","12,159"
2022/03/21,$128.00,$128.50,$122.00,$122.50,-$4.00,-3.16,5.14,"9,795","9,201",1.06,12.2,"-2,049",21,83,"-1,945",11.3,450,"8,595",-169,375,4.36,122.70,118.95,115.55,107.69,93.71,-,"17,718","13,902","12,093"
2022/03/18,$127.00,$128.50,$124.00,$126.50,-$2.50,-1.94,3.49,"19,090","10,928",1.75,24.1,-773,60,57.1,-656,12.8,532,"8,145",-450,544,6.68,122.00,117.70,115.25,107.29,93.28,-,"18,801","13,499","12,440"
2022/03/17,$122.50,$129.00,$122.00,$129.00,$11.50,9.79,5.96,"34,422","17,601",1.96,43.8,"3,137",58,-40.2,"3,155",13.3,-998,"7,613",596,994,13.1,120.80,116.50,114.65,106.84,92.79,-,"17,958","12,102","13,280"
2022/03/16,$121.50,$122.50,$114.00,$117.50,-$0.50,-0.42,7.2,"14,269","9,943",1.44,17,-263,408,-155,-10,11.1,288,"8,611",13,398,4.62,118.90,115.35,113.73,106.19,92.29,-,"13,084","10,482","11,968"
2022/03/15,$119.00,$121.50,$116.50,$118.00,-$1.00,-0.84,4.2,"11,013","7,378",1.49,13.1,136,109,-19.9,225,11.3,-263,"8,323",22,385,4.63,117.20,115.50,112.88,105.73,91.88,-,"11,065","12,832","11,365"
2022/03/14,$121.00,$123.50,$117.00,$119.00,-$1.50,-1.24,5.39,"15,213","10,727",1.42,18.2,"-1,570",705,-28.8,-894,11.3,639,"8,586",-216,363,4.23,115.20,115.35,111.89,105.26,91.47,-,"10,086","12,821","10,929"
2022/03/11,$118.50,$120.50,$116.00,$120.50,$1.00,0.84,3.77,"14,871","9,502",1.56,17.6,"1,422",298,51.1,"1,771",12.5,-34,"7,947",210,579,7.29,113.40,114.05,111.01,104.74,91.05,-,"8,196","12,051","10,239"
2022/03/10,$114.00,$119.50,$113.00,$119.50,$10.50,9.63,5.96,"10,052","6,407",1.57,11.8,-94,82,177,165,11.5,97,"7,981",151,369,4.62,112.20,112.75,110.06,104.22,90.60,-,"6,246","11,068","9,633"
2022/03/09,$111.50,$111.50,$107.00,$109.00,$1.00,0.93,4.17,"4,175","5,186",0.81,4.56,-159,273,-52,62,11.4,-247,"7,884",5,218,2.77,111.80,111.80,109.29,103.72,90.18,-,"7,880","10,328","9,416"
2022/03/08,$109.00,$113.50,$107.50,$108.00,-$2.00,-1.82,5.45,"6,121","4,829",1.27,6.75,-646,77,221,-348,11.4,-341,"8,131",-43,213,2.62,113.80,111.75,108.89,103.38,89.86,-,"14,600","10,384","9,299"
2022/03/07,$113.00,$113.50,$109.00,$110.00,-$4.50,-3.93,3.93,"5,762","4,024",1.43,6.38,948,20,-10.4,958,11.8,-706,"8,472",-45,256,3.02,115.50,112.15,108.54,103.06,89.56,-,"15,555","10,285","9,214"
2022/03/04,$117.50,$118.00,$114.00,$114.50,-$3.00,-2.55,3.4,"5,121","4,037",1.27,5.94,359,100,-159,300,11.3,-89,"9,178",-143,301,3.28,114.70,112.80,107.91,102.69,89.26,-,"15,906","11,381","9,009"
2022/03/03,$121.50,$123.00,$117.00,$117.50,-$1.50,-1.26,5.04,"18,219","11,665",1.56,21.9,828,3,-77.7,753,11.2,-918,"9,267",-75,444,4.79,113.30,112.80,107.06,102.22,88.90,-,"15,889","14,458","8,882"
2022/03/02,$117.00,$122.00,$115.00,$119.00,$2.50,2.15,6.01,"37,775","22,172",1.7,44.8,753,28,162,944,10.7,"2,370","10,185",62,519,5.1,111.80,112.10,106.19,101.72,88.51,-,"12,777","13,454","8,137"
2022/03/01,$111.00,$116.50,$110.50,$116.50,$10.50,9.91,5.66,"10,897","4,620",2.36,12.6,"1,488",0,153,"1,641",10.3,-324,"7,815",210,457,5.85,109.70,110.25,105.26,101.22,88.11,-,"6,169","9,897","6,474"
2022/02/25,$110.50,$112.50,$105.00,$106.00,-$1.50,-1.4,6.98,"7,517","5,544",1.36,8.16,"-2,120",0,-5.49,"-2,125",9.35,761,"8,139",-14,247,3.03,108.80,108.42,104.61,100.81,87.72,-,"5,015","9,038","6,077"
2022/02/24,$109.00,$112.50,$107.00,$107.50,-$2.50,-2.27,5,"5,038","3,689",1.37,5.5,516,133,-6.71,642,10.9,-294,"7,378",45,261,3.54,110.90,107.97,104.51,100.49,87.43,-,"6,855","8,428","5,895"
2022/02/23,$108.50,$110.00,$107.50,$110.00,$1.50,1.38,2.3,"2,657","1,887",1.41,2.89,-352,0,15.9,-336,10.6,33,"7,672",-34,216,2.82,112.30,107.37,104.39,100.16,87.10,-,"13,027","8,199","5,780"
2022/02/22,$111.00,$111.00,$106.00,$108.50,-$3.50,-3.12,4.46,"4,734","3,261",1.45,5.13,841,10,-240,611,10.9,-604,"7,639",-432,250,3.27,112.40,106.77,104.24,99.85,86.72,-,"14,132","8,504","5,982"
2022/02/21,$114.50,$115.00,$111.50,$112.00,-$4.50,-3.86,3,"5,128","3,601",1.42,5.78,-838,0,-73.9,-911,10.3,40,"8,243",-208,682,8.27,110.80,106.02,104.11,99.52,86.35,-,"13,626","8,214","6,430"
2022/02/18,$116.00,$117.00,$113.00,$116.50,$2.00,1.75,3.49,"16,720","11,266",1.48,19.3,28,0,319,347,10.8,368,"8,203",122,890,10.8,108.04,104.92,103.86,99.16,85.94,-,"13,061","8,142","6,561"
2022/02/17,$112.50,$118.50,$111.50,$114.50,$4.00,3.62,6.33,"35,897","21,556",1.67,41.3,-533,"1,914",-114,"1,267",10.6,"-1,384","7,835",468,768,9.8,105.04,103.02,103.69,98.71,85.50,-,"10,000","6,638","6,747"
2022/02/16,$104.50,$110.50,$103.00,$110.50,$10.00,9.95,7.46,"8,179","3,849",2.13,8.93,-32,121,-6,83,11,"2,161","9,219",154,300,3.25,102.44,101.32,103.44,98.27,85.08,-,"3,371","3,305","5,289"
2022/02/15,$99.50,$103.50,$99.20,$100.50,$2.30,2.34,4.38,"2,205","1,802",1.22,2.24,369,0,149,518,11,-41,"7,058",17,146,2.07,101.14,100.27,103.39,97.81,84.69,-,"2,876","2,819","5,370"
2022/02/14,$99.70,$99.70,$98.10,$98.20,-$3.30,-3.25,1.58,"2,303","1,706",1.35,2.28,112,0,-58.7,53,11.1,-587,"7,099",-15,129,1.82,101.24,100.27,103.79,97.53,84.40,-,"2,801","3,052","5,776"
2022/02/11,$101.50,$102.50,$100.50,$101.50,$0.00,0,1.97,"1,418","1,106",1.28,1.44,-47,-105,-82.2,-234,11,-8,"7,686",1,144,1.87,101.80,100.80,104.53,97.28,84.13,-,"3,224","3,117","6,910"
2022/02/10,$105.50,$105.50,$101.00,$101.50,-$2.50,-2.4,4.33,"2,748","2,122",1.3,2.83,-701,0,-159,-861,11,18,"7,694",-14,143,1.86,101.00,101.05,105.00,97.01,83.84,-,"3,276","3,362","7,707"
2022/02/09,$103.00,$106.50,$102.50,$104.00,$3.00,2.97,3.96,"5,706","3,637",1.57,5.98,-598,40,280,-277,11.6,271,"7,676",14,157,2.05,100.20,101.40,105.80,96.72,83.54,-,"3,240","3,360","8,345"
2022/02/08,$101.50,$102.00,$100.00,$101.00,$0.00,0,1.98,"1,831","1,407",1.3,1.85,-320,0,34.5,-285,11.8,30,"7,405",-2,143,1.93,99.40,101.70,106.35,96.42,83.22,-,"2,762","3,461","9,210"
2022/02/07,$100.00,$103.50,$98.00,$101.00,$3.50,3.59,5.64,"4,416","2,936",1.5,4.43,"-1,166",0,58.8,"-1,107",12,561,"7,375",-22,145,1.97,99.30,102.20,107.35,96.11,82.93,-,"3,302","4,647","12,867"
2022/01/26,$97.30,$99.80,$97.20,$97.50,$0.00,0,2.67,"1,678","1,316",1.27,1.65,172,7,14.2,193,12.7,-79,"6,814",0,167,2.45,99.80,102.80,108.18,95.76,82.66,-,"3,010","4,981","14,944"
2022/01/25,$100.50,$101.00,$97.20,$97.50,-$2.50,-2.5,3.8,"2,570","2,160",1.19,2.53,-578,4,-32.2,-606,12.6,-1,"6,893",-45,167,2.42,101.10,104.35,108.65,95.45,82.42,-,"3,448","6,856","15,924"
2022/01/24,$99.90,$102.00,$97.30,$100.00,-$0.50,-0.5,4.68,"3,316","2,420",1.37,3.3,447,0,-2.45,444,13,-121,"6,894",-3,212,3.08,102.60,105.55,108.66,95.14,82.18,-,"3,480","7,272","16,535"
2022/01/21,$102.00,$104.00,$100.00,$100.50,-$3.00,-2.9,3.86,"4,531","2,844",1.59,4.61,"1,545",-499,-38.8,"1,007",12.8,-386,"7,015",-20,215,3.06,104.00,106.50,108.39,94.74,81.92,-,"4,160","7,921","16,661"
2022/01/20,$105.00,$105.50,$103.00,$103.50,-$0.50,-0.48,2.4,"2,953","1,874",1.58,3.08,3,66,-38.1,31,11.9,25,"7,401",-118,235,3.18,105.10,107.30,108.13,94.31,81.65,-,"5,991","8,501","16,871"
2022/01/19,$103.50,$107.00,$102.00,$104.00,-$1.00,-0.95,4.76,"3,869","2,454",1.58,4.05,490,67,-9,548,11.8,-158,"7,376",39,353,4.79,105.80,108.25,107.48,93.80,81.33,-,"6,952","10,703","16,787"
