日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2021/01/26,294.50,297.00,287.50,291.00,2.50,"3,092",523,-115,78,486,1801,290,16.10,34.04,"=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1283)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/25,291.50,295.00,287.00,288.50,-3.00,"2,438",151,245,-55,341,1783,299,16.77,33.74,"=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1284)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/22,283.50,294.00,281.00,291.50,6.00,"3,349",298,198,18,514,1800,311,17.28,34.09,"=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1285)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/21,284.50,291.50,283.00,285.50,4.50,"3,274",85,-23,77,139,1921,287,14.94,33.39,"=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1286)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/20,280.00,286.00,277.00,281.00,-2.00,"2,189",218,18,-24,212,1868,288,15.42,32.87,"=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1287)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/19,281.00,285.00,280.50,283.00,1.00,"1,193",21,-28,-3,-10,1926,279,14.49,33.10,"=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1288)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/18,277.00,284.00,273.50,282.00,5.00,"2,649",-132,91,55,14,1989,270,13.57,32.98,"=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1289)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/15,283.50,287.50,275.50,277.00,-5.50,"3,719",186,-339,-1,-154,1885,255,13.53,32.40,"=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1290)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/14,290.00,291.00,282.50,282.50,-9.00,"3,322",-968,-64,22,"-1,010",1900,250,13.16,33.04,"=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1291)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/13,289.00,293.50,285.50,291.50,4.50,"4,900",787,-155,46,678,1756,263,14.98,34.09,"=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1292)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/12,293.00,294.00,287.00,287.00,-7.00,"2,830",-723,88,7,-628,1671,290,17.35,33.57,"=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1293)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/11,293.00,297.50,289.00,294.00,2.50,"4,374",-177,-107,0,-284,1671,307,18.37,34.39,"=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1294)), COUNT(range) < N), ""-"", AVERAGE(range))))"
