交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2022/11/23,$262.00,$264.50,$261.00,$262.50,$2.00,0.77,1.34,"1,063",931,1.14,2.79,88,4,-22.5,70,61.7,-25,773,-4,292,37.8,259.60,257.60,251.28,261.48,255.71,250.20,"1,895","2,591","2,960"
2022/11/22,$256.50,$263.00,$254.00,$260.50,$4.00,1.56,3.51,"2,026","1,554",1.3,5.25,353,-40,-106,207,61.7,-8,798,1,296,37.1,259.30,256.75,248.93,261.71,255.35,250.34,"2,222","2,693","3,331"
2022/11/21,$255.50,$260.50,$252.50,$256.50,-$3.00,-1.16,3.08,"2,278","1,903",1.2,5.85,435,-71,-143,221,61.6,-253,806,0,295,36.6,258.50,255.60,246.95,262.13,255.06,250.45,"2,248","2,684","3,407"
2022/11/18,$261.00,$263.50,$257.00,$259.50,$0.50,0.19,2.51,"2,134","1,736",1.23,5.56,-756,289,199,-267,61.6,234,"1,059",-2,295,27.9,258.00,254.90,245.40,262.64,254.80,250.59,"2,449","2,752","3,458"
2022/11/17,$264.00,$266.00,$258.50,$259.00,-$2.00,-0.77,2.87,"1,975","1,730",1.14,5.17,184,-117,-8.98,58.1,61.7,44,825,-20,297,36,258.40,253.95,243.68,262.88,254.58,250.76,"2,845","2,722","3,644"
2022/11/16,$259.50,$262.50,$255.50,$261.00,$4.50,1.75,2.73,"2,699","2,421",1.11,7.01,322,18,46.3,387,61.7,6,781,2,317,40.6,255.60,252.80,242.38,263.15,254.23,250.94,"3,286","2,743","3,807"
2022/11/15,$256.50,$258.00,$252.00,$256.50,$2.50,0.98,2.36,"2,154","1,827",1.18,5.5,418,-168,-42.7,208,61.6,-33,775,-2,315,40.6,254.20,250.95,241.40,263.41,253.79,251.10,"3,164","2,638","3,805"
2022/11/14,$262.50,$262.50,$253.00,$254.00,-$7.50,-2.87,3.63,"3,281","3,623",0.91,8.38,-817,-44,110,-751,61.5,114,808,-10,317,39.2,252.70,249.70,241.03,263.85,253.37,251.26,"3,121","2,622","3,849"
2022/11/11,$260.00,$263.00,$255.00,$261.50,$16.50,6.73,3.27,"4,115","3,404",1.21,10.7,"1,191",-41,-70.8,"1,079",61.7,-185,694,15,327,47.1,251.80,248.60,240.50,264.38,253.03,251.42,"3,055","2,681","3,962"
2022/11/10,$250.00,$251.00,$239.50,$245.00,-$9.00,-3.54,4.53,"4,180","8,112",0.52,10.2,245,-798,-121,-674,61.5,73,879,-13,312,35.5,249.50,246.15,239.80,264.76,252.60,251.54,"2,599","2,662","3,975"
2022/11/09,$253.00,$256.00,$251.50,$254.00,$5.00,2.01,1.81,"2,091","2,590",0.81,5.31,652,-294,-29.3,328,61.4,-76,806,3,325,40.3,250.00,244.95,240.28,265.33,252.34,251.75,"2,200","3,330","3,916"
2022/11/08,$252.00,$255.00,$248.00,$249.00,-$0.50,-0.2,2.81,"1,937","2,044",0.95,4.88,476,96,-45.9,526,61.3,-206,882,1,322,36.5,247.70,241.10,240.90,265.75,252.05,251.90,"2,111","3,970","4,016"
2022/11/07,$249.00,$251.50,$245.00,$249.50,-$0.50,-0.2,2.6,"2,954","3,187",0.93,7.35,-343,91,-164,-416,61.2,64,"1,088",-4,321,29.5,246.70,238.30,241.98,266.21,251.85,252.08,"2,123","4,129","4,128"
2022/11/04,$244.00,$252.00,$243.50,$250.00,$2.50,1.01,3.43,"1,832","1,807",1.01,4.54,-50,-61,207,96,61.3,117,"1,024",6,325,31.7,245.40,235.90,243.80,266.69,251.68,252.21,"2,306","4,165","4,200"
2022/11/03,$238.50,$249.00,$237.00,$247.50,$5.00,2.06,4.95,"2,184","1,853",1.18,5.36,-118,-48,65,-101,61.3,-10,907,10,319,35.2,242.80,233.40,245.75,267.19,251.48,252.37,"2,726","4,566","4,236"
2022/11/02,$244.00,$245.50,$239.00,$242.50,-$1.50,-0.61,2.66,"1,650","2,230",0.74,3.99,-3.64,-150,7.11,-147,61.3,35,917,0,309,33.7,239.90,231.95,247.63,267.73,251.38,252.55,"4,460","4,871","4,372"
2022/11/01,$240.50,$248.00,$240.00,$244.00,$1.00,0.41,3.29,"1,995","2,735",0.73,4.86,104,-49,124,179,61.4,-16,882,-2,309,35,234.50,231.85,249.65,268.05,251.31,252.78,"5,828","4,972","4,502"
